slope_m2_s,squared_error
0.08115000818268561,0.0013323096988758498
0.08124852793095703,0.0013033223111341432
0.08134704767922844,0.0012747680771518243
0.08144556742749987,0.0012466469969288835
0.08154408717577127,0.001218959070465331
0.0816426069240427,0.0011917042977611571
0.0817411266723141,0.0011648826788163708
0.08183964642058553,0.0011384942136309637
0.08193816616885694,0.0011125389022049433
0.08203668591712836,0.001087016744538303
0.08213520566539977,0.001061927740631049
0.08223372541367119,0.0010372718904831746
0.0823322451619426,0.0010130491940946874
0.08243076491021402,0.00098925965146558
0.08252928465848543,0.000965903262595858
0.08262780440675685,0.0009429800274855166
0.08272632415502826,0.000920489946134562
0.08282484390329968,0.0008984330185429876
0.08292336365157109,0.000876809244710799
0.08302188339984251,0.0008556186246379904
0.08312040314811392,0.0008348611583245684
0.08321892289638533,0.0008145368457705292
0.08331744264465675,0.0007946456869758708
0.08341596239292817,0.0007751876819405951
0.08351448214119958,0.0007561628306647062
0.08361300188947099,0.0007375711331481996
0.08371152163774241,0.0007194125893910739
0.08381004138601382,0.000701687199393334
0.08390856113428524,0.0006843949631549749
0.08400708088255665,0.000667535880676001
0.08410560063082807,0.0006511099519564082
0.08420412037909948,0.0006351171769962013
0.0843026401273709,0.0006195575557953744
0.08440115987564231,0.0006044310883539339
0.08449967962391373,0.0005897377746718739
0.08459819937218514,0.0005754776147491992
0.08469671912045657,0.0005616506085859058
0.08479523886872797,0.0005482567561819974
0.0848937586169994,0.0005352960575374708
0.0849922783652708,0.0005227685126523289
0.08509079811354223,0.0005106741215265686
0.08518931786181363,0.0004990128841601928
0.08528783761008506,0.0004877848005531987
0.08538635735835647,0.00047698987070558915
0.08548487710662789,0.00046662809461736187
0.0855833968548993,0.00045669947228851903
0.0856819166031707,0.00044720400371905955
0.08578043635144213,0.0004381416889089818
0.08587895609971355,0.0004295125278582872
0.08597747584798496,0.00042131652056697665
0.08607599559625637,0.00041355366703504963
0.08617451534452779,0.00040622396726250494
0.08627303509279921,0.00039932742124934324
0.08637155484107062,0.00039286402899556554
0.08647007458934203,0.0003868337905011712
0.08656859433761345,0.00038123670576615935
0.08666711408588487,0.00037607277479053075
0.08676563383415628,0.00037134199757428573
0.08686415358242769,0.00036704437411742396
0.08696267333069911,0.000363179904419945
