seed,boundary,method,N,L,M,rc,repetition,time_ns,neighbor_pairs,distance_evaluations
14280248640751984954,walls,cim,1050,20,2,1,28,7918500,8705,550725
14280248640751984954,walls,cim,1050,20,3,1,28,5181833,8705,333582
14280248640751984954,walls,cim,1050,20,4,1,28,3417375,8705,216195
14280248640751984954,walls,cim,1050,20,5,1,28,2704666,8705,149283
14280248640751984954,walls,cim,1050,20,6,1,28,2165084,8705,109581
14280248640751984954,walls,cim,1050,20,7,1,28,1660667,8705,83581
14280248640751984954,walls,cim,1050,20,8,1,28,1400167,8705,65290
14280248640751984954,walls,cim,1050,20,9,1,28,1231417,8705,52592
14280248640751984954,walls,cim,1050,20,10,1,28,1110459,8705,43222
14280248640751984954,walls,cim,1050,20,11,1,28,971958,8705,36187
14280248640751984954,walls,cim,1050,20,12,1,28,894250,8705,30618
14280248640751984954,walls,cim,1050,20,13,1,28,853292,8705,26319
2422055620474475097,walls,brute_force,1050,20,1,1,29,8505834,8765,550725
2422055620474475097,walls,cim,1050,20,2,1,29,8085708,8765,550725
2422055620474475097,walls,cim,1050,20,3,1,29,5277750,8765,336012
2422055620474475097,walls,cim,1050,20,4,1,29,3544583,8765,216222
2422055620474475097,walls,cim,1050,20,5,1,29,2665958,8765,150194
2422055620474475097,walls,cim,1050,20,6,1,29,1996083,8765,109605
2422055620474475097,walls,cim,1050,20,7,1,29,1625166,8765,83126
2422055620474475097,walls,cim,1050,20,8,1,29,1442208,8765,65476
2422055620474475097,walls,cim,1050,20,9,1,29,1283709,8765,52589
2422055620474475097,walls,cim,1050,20,10,1,29,1066833,8765,43264
2422055620474475097,walls,cim,1050,20,11,1,29,991458,8765,36133
2422055620474475097,walls,cim,1050,20,12,1,29,909708,8765,30554
2422055620474475097,walls,cim,1050,20,13,1,29,859583,8765,26343
1243781901428286119,walls,brute_force,1050,20,1,1,30,8208750,8694,550725
1243781901428286119,walls,cim,1050,20,2,1,30,8019875,8694,550725
1243781901428286119,walls,cim,1050,20,3,1,30,5135625,8694,333222
1243781901428286119,walls,cim,1050,20,4,1,30,3598042,8694,215499
1243781901428286119,walls,cim,1050,20,5,1,30,2497709,8694,149457
1243781901428286119,walls,cim,1050,20,6,1,30,2113916,8694,108685
1243781901428286119,walls,cim,1050,20,7,1,30,1651667,8694,82863
1243781901428286119,walls,cim,1050,20,8,1,30,1357458,8694,65423
1243781901428286119,walls,cim,1050,20,9,1,30,1172584,8694,52339
1243781901428286119,walls,cim,1050,20,10,1,30,1107208,8694,43235
1243781901428286119,walls,cim,1050,20,11,1,30,972250,8694,36090
1243781901428286119,walls,cim,1050,20,12,1,30,933708,8694,30538
1243781901428286119,walls,cim,1050,20,13,1,30,862042,8694,26239
15001067854390440479,walls,brute_force,1050,20,1,1,31,8359125,8742,550725
15001067854390440479,walls,cim,1050,20,2,1,31,8105417,8742,550725
15001067854390440479,walls,cim,1050,20,3,1,31,5159292,8742,335449
15001067854390440479,walls,cim,1050,20,4,1,31,3500750,8742,215693
15001067854390440479,walls,cim,1050,20,5,1,31,2714083,8742,149537
15001067854390440479,walls,cim,1050,20,6,1,31,2078208,8742,108807
15001067854390440479,walls,cim,1050,20,7,1,31,1687666,8742,83221
15001067854390440479,walls,cim,1050,20,8,1,31,1426083,8742,65684
15001067854390440479,walls,cim,1050,20,9,1,31,1266084,8742,52585
15001067854390440479,walls,cim,1050,20,10,1,31,1047667,8742,43166
15001067854390440479,walls,cim,1050,20,11,1,31,996625,8742,36078
15001067854390440479,walls,cim,1050,20,12,1,31,891333,8742,30511
15001067854390440479,walls,cim,1050,20,13,1,31,834208,8742,26226
6348472342399306115,walls,brute_force,1050,20,1,1,32,8402834,8740,550725
6348472342399306115,walls,cim,1050,20,2,1,32,8135917,8740,550725
6348472342399306115,walls,cim,1050,20,3,1,32,5278708,8740,336944
6348472342399306115,walls,cim,1050,20,4,1,32,3458666,8740,217502
6348472342399306115,walls,cim,1050,20,5,1,32,2596459,8740,151001
6348472342399306115,walls,cim,1050,20,6,1,32,2016250,8740,109644
6348472342399306115,walls,cim,1050,20,7,1,32,1640000,8740,83504
6348472342399306115,walls,cim,1050,20,8,1,32,1417125,8740,65539
6348472342399306115,walls,cim,1050,20,9,1,32,1193042,8740,52785
6348472342399306115,walls,cim,1050,20,10,1,32,1065792,8740,43092
6348472342399306115,walls,cim,1050,20,11,1,32,1010083,8740,36283
6348472342399306115,walls,cim,1050,20,12,1,32,926417,8740,30727
6348472342399306115,walls,cim,1050,20,13,1,32,862250,8740,26378
11211256629334559576,walls,brute_force,1050,20,1,1,33,8262834,8718,550725
11211256629334559576,walls,cim,1050,20,2,1,33,8142292,8718,550725
11211256629334559576,walls,cim,1050,20,3,1,33,5115833,8718,335551
11211256629334559576,walls,cim,1050,20,4,1,33,3532209,8718,215886
11211256629334559576,walls,cim,1050,20,5,1,33,2586333,8718,150880
11211256629334559576,walls,cim,1050,20,6,1,33,2108459,8718,109441
11211256629334559576,walls,cim,1050,20,7,1,33,1674959,8718,83084
11211256629334559576,walls,cim,1050,20,8,1,33,1399958,8718,65475
11211256629334559576,walls,cim,1050,20,9,1,33,1192042,8718,52510
11211256629334559576,walls,cim,1050,20,10,1,33,1037875,8718,42885
11211256629334559576,walls,cim,1050,20,11,1,33,1019583,8718,36268
11211256629334559576,walls,cim,1050,20,12,1,33,923084,8718,30509
11211256629334559576,walls,cim,1050,20,13,1,33,933333,8718,26166
18160852529447457355,walls,brute_force,1050,20,1,1,34,8159875,8724,550725
18160852529447457355,walls,cim,1050,20,2,1,34,8077417,8724,550725
18160852529447457355,walls,cim,1050,20,3,1,34,5154500,8724,337281
18160852529447457355,walls,cim,1050,20,4,1,34,3519167,8724,220545
18160852529447457355,walls,cim,1050,20,5,1,34,2585917,8724,151621
18160852529447457355,walls,cim,1050,20,6,1,34,2012417,8724,110716
18160852529447457355,walls,cim,1050,20,7,1,34,1693666,8724,84188
18160852529447457355,walls,cim,1050,20,8,1,34,1411291,8724,65978
18160852529447457355,walls,cim,1050,20,9,1,34,1220125,8724,53216
18160852529447457355,walls,cim,1050,20,10,1,34,1051250,8724,43516
18160852529447457355,walls,cim,1050,20,11,1,34,982542,8724,36209
18160852529447457355,walls,cim,1050,20,12,1,34,961750,8724,30771
18160852529447457355,walls,cim,1050,20,13,1,34,878541,8724,26341
6868320001118703478,walls,brute_force,1050,20,1,1,35,8132042,8756,550725
6868320001118703478,walls,cim,1050,20,2,1,35,8053375,8756,550725
6868320001118703478,walls,cim,1050,20,3,1,35,5247750,8756,332528
6868320001118703478,walls,cim,1050,20,4,1,35,3563709,8756,215964
6868320001118703478,walls,cim,1050,20,5,1,35,2566250,8756,149298
6868320001118703478,walls,cim,1050,20,6,1,35,2015542,8756,109142
6868320001118703478,walls,cim,1050,20,7,1,35,1618125,8756,83248
6868320001118703478,walls,cim,1050,20,8,1,35,1350833,8756,65081
6868320001118703478,walls,cim,1050,20,9,1,35,1338875,8756,52549
6868320001118703478,walls,cim,1050,20,10,1,35,1077459,8756,43298
6868320001118703478,walls,cim,1050,20,11,1,35,997375,8756,36025
6868320001118703478,walls,cim,1050,20,12,1,35,928834,8756,30709
6868320001118703478,walls,cim,1050,20,13,1,35,862375,8756,26271
234804524523740720,walls,brute_force,1050,20,1,1,36,8391334,8733,550725
234804524523740720,walls,cim,1050,20,2,1,36,8306791,8733,550725
234804524523740720,walls,cim,1050,20,3,1,36,5132500,8733,339238
234804524523740720,walls,cim,1050,20,4,1,36,3523250,8733,218818
234804524523740720,walls,cim,1050,20,5,1,36,2626667,8733,150983
234804524523740720,walls,cim,1050,20,6,1,36,2116375,8733,109982
234804524523740720,walls,cim,1050,20,7,1,36,1629334,8733,84052
234804524523740720,walls,cim,1050,20,8,1,36,1382834,8733,65809
234804524523740720,walls,cim,1050,20,9,1,36,1191041,8733,52878
234804524523740720,walls,cim,1050,20,10,1,36,1159458,8733,43496
234804524523740720,walls,cim,1050,20,11,1,36,971500,8733,36220
234804524523740720,walls,cim,1050,20,12,1,36,896625,8733,30776
234804524523740720,walls,cim,1050,20,13,1,36,867833,8733,26386
9392151969931637130,walls,brute_force,1050,20,1,1,37,8608458,8815,550725
9392151969931637130,walls,cim,1050,20,2,1,37,8373625,8815,550725
9392151969931637130,walls,cim,1050,20,3,1,37,5273833,8815,334849
9392151969931637130,walls,cim,1050,20,4,1,37,3595584,8815,216436
9392151969931637130,walls,cim,1050,20,5,1,37,2644417,8815,150422
9392151969931637130,walls,cim,1050,20,6,1,37,1985916,8815,109589
9392151969931637130,walls,cim,1050,20,7,1,37,1700292,8815,83401
9392151969931637130,walls,cim,1050,20,8,1,37,1405958,8815,65530
9392151969931637130,walls,cim,1050,20,9,1,37,1262791,8815,52787
9392151969931637130,walls,cim,1050,20,10,1,37,1108291,8815,43436
9392151969931637130,walls,cim,1050,20,11,1,37,1028958,8815,36199
9392151969931637130,walls,cim,1050,20,12,1,37,927958,8815,30513
9392151969931637130,walls,cim,1050,20,13,1,37,854125,8815,26416
4513180808584350942,walls,brute_force,1050,20,1,1,38,8358208,8747,550725
4513180808584350942,walls,cim,1050,20,2,1,38,17900250,8747,550725
4513180808584350942,walls,cim,1050,20,3,1,38,7411500,8747,335899
4513180808584350942,walls,cim,1050,20,4,1,38,3525792,8747,216712
4513180808584350942,walls,cim,1050,20,5,1,38,2614917,8747,151052
4513180808584350942,walls,cim,1050,20,6,1,38,2115000,8747,110545
4513180808584350942,walls,cim,1050,20,7,1,38,1773833,8747,83789
4513180808584350942,walls,cim,1050,20,8,1,38,1448917,8747,65971
4513180808584350942,walls,cim,1050,20,9,1,38,1226667,8747,53241
4513180808584350942,walls,cim,1050,20,10,1,38,1202333,8747,43594
4513180808584350942,walls,cim,1050,20,11,1,38,1037375,8747,36410
4513180808584350942,walls,cim,1050,20,12,1,38,902292,8747,30773
4513180808584350942,walls,cim,1050,20,13,1,38,882166,8747,26372
13645431755785643362,walls,brute_force,1050,20,1,1,39,8310250,8693,550725
13645431755785643362,walls,cim,1050,20,2,1,39,8312625,8693,550725
13645431755785643362,walls,cim,1050,20,3,1,39,5227417,8693,333926
13645431755785643362,walls,cim,1050,20,4,1,39,3592750,8693,217030
13645431755785643362,walls,cim,1050,20,5,1,39,2564542,8693,149278
13645431755785643362,walls,cim,1050,20,6,1,39,2018542,8693,109623
13645431755785643362,walls,cim,1050,20,7,1,39,1754167,8693,83418
13645431755785643362,walls,cim,1050,20,8,1,39,1407875,8693,65661
13645431755785643362,walls,cim,1050,20,9,1,39,1202833,8693,52523
13645431755785643362,walls,cim,1050,20,10,1,39,1090125,8693,43336
13645431755785643362,walls,cim,1050,20,11,1,39,985041,8693,36084
13645431755785643362,walls,cim,1050,20,12,1,39,893291,8693,30508
13645431755785643362,walls,cim,1050,20,13,1,39,888708,8693,26294
15127870560169027970,walls,brute_force,1050,20,1,1,40,8352625,8733,550725
15127870560169027970,walls,cim,1050,20,2,1,40,8439667,8733,550725
15127870560169027970,walls,cim,1050,20,3,1,40,5189917,8733,335436
15127870560169027970,walls,cim,1050,20,4,1,40,3497500,8733,216858
15127870560169027970,walls,cim,1050,20,5,1,40,2579583,8733,150267
15127870560169027970,walls,cim,1050,20,6,1,40,2202750,8733,109981
15127870560169027970,walls,cim,1050,20,7,1,40,1658292,8733,83040
15127870560169027970,walls,cim,1050,20,8,1,40,1420000,8733,65517
15127870560169027970,walls,cim,1050,20,9,1,40,1207708,8733,52634
15127870560169027970,walls,cim,1050,20,10,1,40,1059833,8733,43351
15127870560169027970,walls,cim,1050,20,11,1,40,994666,8733,36352
15127870560169027970,walls,cim,1050,20,12,1,40,915125,8733,30661
15127870560169027970,walls,cim,1050,20,13,1,40,864959,8733,26216
5900404012930226146,walls,brute_force,1050,20,1,1,41,8264875,8710,550725
5900404012930226146,walls,cim,1050,20,2,1,41,8303750,8710,550725
5900404012930226146,walls,cim,1050,20,3,1,41,5106375,8710,334967
5900404012930226146,walls,cim,1050,20,4,1,41,3708542,8710,217810
5900404012930226146,walls,cim,1050,20,5,1,41,2735792,8710,149671
5900404012930226146,walls,cim,1050,20,6,1,41,2012666,8710,109622
5900404012930226146,walls,cim,1050,20,7,1,41,1772250,8710,83475
5900404012930226146,walls,cim,1050,20,8,1,41,1370708,8710,65317
5900404012930226146,walls,cim,1050,20,9,1,41,1184916,8710,52574
5900404012930226146,walls,cim,1050,20,10,1,41,1368875,8710,43102
5900404012930226146,walls,cim,1050,20,11,1,41,1002250,8710,36135
5900404012930226146,walls,cim,1050,20,12,1,41,886667,8710,30680
5900404012930226146,walls,cim,1050,20,13,1,41,854958,8710,26242
16332291727886870936,walls,brute_force,1050,20,1,1,42,8085500,8620,550725
16332291727886870936,walls,cim,1050,20,2,1,42,8219833,8620,550725
16332291727886870936,walls,cim,1050,20,3,1,42,5098833,8620,332167
16332291727886870936,walls,cim,1050,20,4,1,42,3484791,8620,215095
16332291727886870936,walls,cim,1050,20,5,1,42,2617750,8620,148721
16332291727886870936,walls,cim,1050,20,6,1,42,2034250,8620,109389
16332291727886870936,walls,cim,1050,20,7,1,42,1613542,8620,83036
16332291727886870936,walls,cim,1050,20,8,1,42,1395000,8620,65281
16332291727886870936,walls,cim,1050,20,9,1,42,1206750,8620,52372
16332291727886870936,walls,cim,1050,20,10,1,42,1060125,8620,43060
16332291727886870936,walls,cim,1050,20,11,1,42,996125,8620,36008
16332291727886870936,walls,cim,1050,20,12,1,42,956208,8620,30416
16332291727886870936,walls,cim,1050,20,13,1,42,905291,8620,26168
11993646618157152697,walls,brute_force,1050,20,1,1,43,8227709,8678,550725
11993646618157152697,walls,cim,1050,20,2,1,43,7995834,8678,550725
11993646618157152697,walls,cim,1050,20,3,1,43,5013000,8678,332193
11993646618157152697,walls,cim,1050,20,4,1,43,3585208,8678,214790
11993646618157152697,walls,cim,1050,20,5,1,43,2810959,8678,149235
11993646618157152697,walls,cim,1050,20,6,1,43,2224083,8678,108559
11993646618157152697,walls,cim,1050,20,7,1,43,1648792,8678,83313
11993646618157152697,walls,cim,1050,20,8,1,43,1554375,8678,65274
11993646618157152697,walls,cim,1050,20,9,1,43,1170000,8678,52453
11993646618157152697,walls,cim,1050,20,10,1,43,1065167,8678,43165
11993646618157152697,walls,cim,1050,20,11,1,43,1047708,8678,35978
11993646618157152697,walls,cim,1050,20,12,1,43,947083,8678,30440
11993646618157152697,walls,cim,1050,20,13,1,43,848667,8678,26155
17472106463361274292,walls,brute_force,1050,20,1,1,44,8244875,8726,550725
17472106463361274292,walls,cim,1050,20,2,1,44,8006125,8726,550725
17472106463361274292,walls,cim,1050,20,3,1,44,4999500,8726,335226
17472106463361274292,walls,cim,1050,20,4,1,44,3525417,8726,217188
17472106463361274292,walls,cim,1050,20,5,1,44,2521500,8726,150626
17472106463361274292,walls,cim,1050,20,6,1,44,1995792,8726,109642
17472106463361274292,walls,cim,1050,20,7,1,44,1691292,8726,83363
17472106463361274292,walls,cim,1050,20,8,1,44,1350792,8726,65274
17472106463361274292,walls,cim,1050,20,9,1,44,1167959,8726,52600
17472106463361274292,walls,cim,1050,20,10,1,44,1076625,8726,43275
17472106463361274292,walls,cim,1050,20,11,1,44,972291,8726,36294
17472106463361274292,walls,cim,1050,20,12,1,44,951250,8726,30656
17472106463361274292,walls,cim,1050,20,13,1,44,833416,8726,26253
2446889588306162029,walls,brute_force,1050,20,1,1,45,8438833,8609,550725
2446889588306162029,walls,cim,1050,20,2,1,45,8055667,8609,550725
2446889588306162029,walls,cim,1050,20,3,1,45,5113291,8609,334622
2446889588306162029,walls,cim,1050,20,4,1,45,3573541,8609,215333
2446889588306162029,walls,cim,1050,20,5,1,45,2570125,8609,150310
2446889588306162029,walls,cim,1050,20,6,1,45,1960958,8609,108949
2446889588306162029,walls,cim,1050,20,7,1,45,1710958,8609,82856
2446889588306162029,walls,cim,1050,20,8,1,45,1381292,8609,65015
2446889588306162029,walls,cim,1050,20,9,1,45,1168583,8609,52674
2446889588306162029,walls,cim,1050,20,10,1,45,1069750,8609,42922
2446889588306162029,walls,cim,1050,20,11,1,45,955875,8609,36022
2446889588306162029,walls,cim,1050,20,12,1,45,926708,8609,30475
2446889588306162029,walls,cim,1050,20,13,1,45,832417,8609,26121
1845665239061094725,walls,brute_force,1050,20,1,1,46,8415750,8779,550725
1845665239061094725,walls,cim,1050,20,2,1,46,8098375,8779,550725
1845665239061094725,walls,cim,1050,20,3,1,46,5164583,8779,335329
1845665239061094725,walls,cim,1050,20,4,1,46,3465459,8779,216737
1845665239061094725,walls,cim,1050,20,5,1,46,2531500,8779,150196
1845665239061094725,walls,cim,1050,20,6,1,46,2163125,8779,110120
1845665239061094725,walls,cim,1050,20,7,1,46,1664042,8779,83774
1845665239061094725,walls,cim,1050,20,8,1,46,1415167,8779,65471
1845665239061094725,walls,cim,1050,20,9,1,46,1174125,8779,52617
1845665239061094725,walls,cim,1050,20,10,1,46,1076709,8779,43315
1845665239061094725,walls,cim,1050,20,11,1,46,1025500,8779,36199
1845665239061094725,walls,cim,1050,20,12,1,46,911417,8779,30722
1845665239061094725,walls,cim,1050,20,13,1,46,939083,8779,26358
7518476937738498806,walls,brute_force,1050,20,1,1,47,8237458,8741,550725
7518476937738498806,walls,cim,1050,20,2,1,47,8179667,8741,550725
7518476937738498806,walls,cim,1050,20,3,1,47,5122167,8741,334735
7518476937738498806,walls,cim,1050,20,4,1,47,3494625,8741,217538
7518476937738498806,walls,cim,1050,20,5,1,47,2548667,8741,150817
7518476937738498806,walls,cim,1050,20,6,1,47,2063375,8741,110316
7518476937738498806,walls,cim,1050,20,7,1,47,1678333,8741,84012
7518476937738498806,walls,cim,1050,20,8,1,47,1375708,8741,65719
7518476937738498806,walls,cim,1050,20,9,1,47,1202750,8741,52926
7518476937738498806,walls,cim,1050,20,10,1,47,1059791,8741,43560
7518476937738498806,walls,cim,1050,20,11,1,47,997791,8741,36268
7518476937738498806,walls,cim,1050,20,12,1,47,971167,8741,30743
7518476937738498806,walls,cim,1050,20,13,1,47,848625,8741,26419
5918867627577121572,walls,brute_force,1050,20,1,1,48,8298000,8672,550725
5918867627577121572,walls,cim,1050,20,2,1,48,8133375,8672,550725
5918867627577121572,walls,cim,1050,20,3,1,48,5011250,8672,334842
5918867627577121572,walls,cim,1050,20,4,1,48,3456208,8672,216585
5918867627577121572,walls,cim,1050,20,5,1,48,2506500,8672,149973
5918867627577121572,walls,cim,1050,20,6,1,48,2028958,8672,109259
5918867627577121572,walls,cim,1050,20,7,1,48,1625417,8672,83405
5918867627577121572,walls,cim,1050,20,8,1,48,1364917,8672,65675
5918867627577121572,walls,cim,1050,20,9,1,48,1240875,8672,52660
5918867627577121572,walls,cim,1050,20,10,1,48,1045792,8672,43318
5918867627577121572,walls,cim,1050,20,11,1,48,995208,8672,36064
5918867627577121572,walls,cim,1050,20,12,1,48,887459,8672,30502
5918867627577121572,walls,cim,1050,20,13,1,48,840125,8672,26179
17582952255641046479,walls,brute_force,1050,20,1,1,49,8147500,8736,550725
17582952255641046479,walls,cim,1050,20,2,1,49,8058500,8736,550725
17582952255641046479,walls,cim,1050,20,3,1,49,5121709,8736,332788
17582952255641046479,walls,cim,1050,20,4,1,49,3493417,8736,218156
17582952255641046479,walls,cim,1050,20,5,1,49,2727875,8736,150269
17582952255641046479,walls,cim,1050,20,6,1,49,1976917,8736,109699
17582952255641046479,walls,cim,1050,20,7,1,49,1619834,8736,83137
17582952255641046479,walls,cim,1050,20,8,1,49,1384500,8736,65636
17582952255641046479,walls,cim,1050,20,9,1,49,1199333,8736,52846
17582952255641046479,walls,cim,1050,20,10,1,49,1093250,8736,43400
17582952255641046479,walls,cim,1050,20,11,1,49,965125,8736,36128
17582952255641046479,walls,cim,1050,20,12,1,49,906083,8736,30710
17582952255641046479,walls,cim,1050,20,13,1,49,844750,8736,26299
18112044428069265023,walls,brute_force,1050,20,1,1,50,8120375,8719,550725
18112044428069265023,walls,cim,1050,20,2,1,50,8264791,8719,550725
18112044428069265023,walls,cim,1050,20,3,1,50,5179708,8719,335674
18112044428069265023,walls,cim,1050,20,4,1,50,3557000,8719,217114
18112044428069265023,walls,cim,1050,20,5,1,50,2581583,8719,150607
18112044428069265023,walls,cim,1050,20,6,1,50,2033500,8719,109850
18112044428069265023,walls,cim,1050,20,7,1,50,1638250,8719,83754
18112044428069265023,walls,cim,1050,20,8,1,50,1364125,8719,65863
18112044428069265023,walls,cim,1050,20,9,1,50,1168209,8719,52715
18112044428069265023,walls,cim,1050,20,10,1,50,1125458,8719,43336
18112044428069265023,walls,cim,1050,20,11,1,50,974500,8719,36359
18112044428069265023,walls,cim,1050,20,12,1,50,893000,8719,30570
18112044428069265023,walls,cim,1050,20,13,1,50,887333,8719,26229
14598762679056688246,walls,brute_force,1050,20,1,1,51,7993542,8709,550725
14598762679056688246,walls,cim,1050,20,2,1,51,8104000,8709,550725
14598762679056688246,walls,cim,1050,20,3,1,51,5359416,8709,333457
14598762679056688246,walls,cim,1050,20,4,1,51,3398333,8709,214883
14598762679056688246,walls,cim,1050,20,5,1,51,2749625,8709,148977
14598762679056688246,walls,cim,1050,20,6,1,51,2128292,8709,108666
14598762679056688246,walls,cim,1050,20,7,1,51,1784750,8709,82777
14598762679056688246,walls,cim,1050,20,8,1,51,1395666,8709,64914
14598762679056688246,walls,cim,1050,20,9,1,51,1254458,8709,52146
14598762679056688246,walls,cim,1050,20,10,1,51,1052166,8709,42884
14598762679056688246,walls,cim,1050,20,11,1,51,1043791,8709,35943
14598762679056688246,walls,cim,1050,20,12,1,51,934750,8709,30620
14598762679056688246,walls,cim,1050,20,13,1,51,882708,8709,26067
2012463613628765093,walls,brute_force,1050,20,1,1,52,8272500,8706,550725
2012463613628765093,walls,cim,1050,20,2,1,52,8242166,8706,550725
2012463613628765093,walls,cim,1050,20,3,1,52,5183250,8706,333457
2012463613628765093,walls,cim,1050,20,4,1,52,3442416,8706,214272
2012463613628765093,walls,cim,1050,20,5,1,52,2544417,8706,149610
2012463613628765093,walls,cim,1050,20,6,1,52,1987750,8706,108883
2012463613628765093,walls,cim,1050,20,7,1,52,1694167,8706,83197
2012463613628765093,walls,cim,1050,20,8,1,52,1484750,8706,65151
2012463613628765093,walls,cim,1050,20,9,1,52,1176166,8706,52458
2012463613628765093,walls,cim,1050,20,10,1,52,1075333,8706,43118
2012463613628765093,walls,cim,1050,20,11,1,52,951542,8706,35962
2012463613628765093,walls,cim,1050,20,12,1,52,938541,8706,30473
2012463613628765093,walls,cim,1050,20,13,1,52,874791,8706,26304
4258514554536653303,walls,brute_force,1050,20,1,1,53,8315834,8669,550725
4258514554536653303,walls,cim,1050,20,2,1,53,8228625,8669,550725
4258514554536653303,walls,cim,1050,20,3,1,53,5276833,8669,334169
4258514554536653303,walls,cim,1050,20,4,1,53,3394084,8669,216419
4258514554536653303,walls,cim,1050,20,5,1,53,2737583,8669,149398
4258514554536653303,walls,cim,1050,20,6,1,53,2028917,8669,109178
4258514554536653303,walls,cim,1050,20,7,1,53,1673667,8669,82852
4258514554536653303,walls,cim,1050,20,8,1,53,1408375,8669,65324
4258514554536653303,walls,cim,1050,20,9,1,53,1269166,8669,52221
4258514554536653303,walls,cim,1050,20,10,1,53,1100417,8669,43003
4258514554536653303,walls,cim,1050,20,11,1,53,996250,8669,35942
4258514554536653303,walls,cim,1050,20,12,1,53,891584,8669,30397
4258514554536653303,walls,cim,1050,20,13,1,53,860791,8669,26184
7177832758153454322,walls,brute_force,1050,20,1,1,54,8178375,8699,550725
7177832758153454322,walls,cim,1050,20,2,1,54,8026917,8699,550725
7177832758153454322,walls,cim,1050,20,3,1,54,5074875,8699,334159
7177832758153454322,walls,cim,1050,20,4,1,54,3433875,8699,215579
7177832758153454322,walls,cim,1050,20,5,1,54,2519000,8699,149014
7177832758153454322,walls,cim,1050,20,6,1,54,2038416,8699,109420
7177832758153454322,walls,cim,1050,20,7,1,54,1678250,8699,83140
7177832758153454322,walls,cim,1050,20,8,1,54,1339917,8699,64849
7177832758153454322,walls,cim,1050,20,9,1,54,1234875,8699,52775
7177832758153454322,walls,cim,1050,20,10,1,54,1069500,8699,43086
7177832758153454322,walls,cim,1050,20,11,1,54,991000,8699,35926
7177832758153454322,walls,cim,1050,20,12,1,54,928792,8699,30607
7177832758153454322,walls,cim,1050,20,13,1,54,895166,8699,26189
10043495741360230639,walls,brute_force,1050,20,1,1,55,8168834,8713,550725
10043495741360230639,walls,cim,1050,20,2,1,55,8334792,8713,550725
10043495741360230639,walls,cim,1050,20,3,1,55,5170458,8713,335545
10043495741360230639,walls,cim,1050,20,4,1,55,3692916,8713,217595
10043495741360230639,walls,cim,1050,20,5,1,55,2674375,8713,150437
10043495741360230639,walls,cim,1050,20,6,1,55,2033250,8713,109715
10043495741360230639,walls,cim,1050,20,7,1,55,1666750,8713,83794
10043495741360230639,walls,cim,1050,20,8,1,55,1400125,8713,65873
10043495741360230639,walls,cim,1050,20,9,1,55,1238667,8713,52779
10043495741360230639,walls,cim,1050,20,10,1,55,1055458,8713,43604
10043495741360230639,walls,cim,1050,20,11,1,55,963667,8713,36311
10043495741360230639,walls,cim,1050,20,12,1,55,894083,8713,30907
10043495741360230639,walls,cim,1050,20,13,1,55,849125,8713,26466
295821429432908650,walls,brute_force,1050,20,1,1,56,8349791,8760,550725
295821429432908650,walls,cim,1050,20,2,1,56,8316500,8760,550725
295821429432908650,walls,cim,1050,20,3,1,56,5230250,8760,335921
295821429432908650,walls,cim,1050,20,4,1,56,3591042,8760,216350
295821429432908650,walls,cim,1050,20,5,1,56,2580375,8760,149732
295821429432908650,walls,cim,1050,20,6,1,56,1984042,8760,109370
295821429432908650,walls,cim,1050,20,7,1,56,1711250,8760,83225
295821429432908650,walls,cim,1050,20,8,1,56,1401083,8760,65735
295821429432908650,walls,cim,1050,20,9,1,56,1203208,8760,52678
295821429432908650,walls,cim,1050,20,10,1,56,1142208,8760,43629
295821429432908650,walls,cim,1050,20,11,1,56,968625,8760,36234
295821429432908650,walls,cim,1050,20,12,1,56,936500,8760,30788
295821429432908650,walls,cim,1050,20,13,1,56,856375,8760,26336
12465343993266992065,walls,brute_force,1050,20,1,1,57,8194792,8710,550725
12465343993266992065,walls,cim,1050,20,2,1,57,8104500,8710,550725
12465343993266992065,walls,cim,1050,20,3,1,57,5112625,8710,334037
12465343993266992065,walls,cim,1050,20,4,1,57,3468875,8710,216129
12465343993266992065,walls,cim,1050,20,5,1,57,2564500,8710,149152
12465343993266992065,walls,cim,1050,20,6,1,57,1981583,8710,108518
12465343993266992065,walls,cim,1050,20,7,1,57,1671208,8710,83221
12465343993266992065,walls,cim,1050,20,8,1,57,1528709,8710,65350
12465343993266992065,walls,cim,1050,20,9,1,57,1173209,8710,52340
12465343993266992065,walls,cim,1050,20,10,1,57,1054375,8710,43135
12465343993266992065,walls,cim,1050,20,11,1,57,1047708,8710,36035
12465343993266992065,walls,cim,1050,20,12,1,57,904500,8710,30531
12465343993266992065,walls,cim,1050,20,13,1,57,870000,8710,26243
4371263103883637699,walls,brute_force,1050,20,1,1,58,8228792,8752,550725
4371263103883637699,walls,cim,1050,20,2,1,58,8133667,8752,550725
4371263103883637699,walls,cim,1050,20,3,1,58,5427125,8752,334144
4371263103883637699,walls,cim,1050,20,4,1,58,3698584,8752,216090
4371263103883637699,walls,cim,1050,20,5,1,58,2670250,8752,150179
4371263103883637699,walls,cim,1050,20,6,1,58,2051250,8752,109791
4371263103883637699,walls,cim,1050,20,7,1,58,1791459,8752,83282
4371263103883637699,walls,cim,1050,20,8,1,58,1436959,8752,65406
4371263103883637699,walls,cim,1050,20,9,1,58,1226792,8752,52645
4371263103883637699,walls,cim,1050,20,10,1,58,1099625,8752,43409
4371263103883637699,walls,cim,1050,20,11,1,58,1007958,8752,36356
